ssid,rate,expected,requested,tool,classifier,variable,value
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,TP,1355432
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,TP_FN,1369021
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,TP_FP,1369806
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,fscore,0.9897901546903107
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,precision,0.9895065432623306
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,recall,0.9900739287417797
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,FDR,0.010798168863841606
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,FN,39235
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,FP,14516
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,MR,0.0286591659295219
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,TP,1329786
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,TP_FN,1369021
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,TP_FP,1344302
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,fscore,0.98018997369646
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,precision,0.9892018311361583
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,recall,0.9713408340704781
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,FDR,0.24798066093453836
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,FN,233
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,FP,451362
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,MR,0.00017019461352309423
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,TP,1368788
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,TP_FN,1369021
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,TP_FP,1820150
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,fscore,0.8583973703511039
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,precision,0.7520193390654616
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,recall,0.9998298053864769
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,FDR,0.010646489379999841
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,FN,5772
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,FP,14670
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,MR,0.00421615154186824
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,TP,1363249
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,TP_FN,1369021
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,TP_FP,1377919
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,fscore,0.9925582648328686
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,precision,0.9893535106200002
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,recall,0.9957838484581317
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,FDR,0.010676879628594938
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,FN,5617
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,FP,14714
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,MR,0.004102931949181203
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,TP,1363404
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,TP_FN,1369021
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,TP_FP,1378118
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,fscore,0.9925992095776733
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,precision,0.989323120371405
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,recall,0.9958970680508188
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,FDR,0.01152954143104194
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,FN,18372
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,FP,15754
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,MR,0.013419808753846726
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,TP,1350649
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,TP_FN,1369021
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,TP_FP,1366403
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,fscore,0.9875244203458038
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,precision,0.9884704585689581
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,recall,0.9865801912461533
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,FDR,0.01718290804376923
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,FN,74473
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,FP,22633
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,MR,0.0543987272656884
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,TP,1294548
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,TP_FN,1369021
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,TP_FP,1317181
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,fscore,0.963850075310792
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,precision,0.9828170919562308
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,recall,0.9456012727343116
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,FDR,0.3607296062172052
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,FN,244
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,FP,772378
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,MR,0.00017822955235894847
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,TP,1368777
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,TP_FN,1369021
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,TP_FP,2141155
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,fscore,0.7798908088939132
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,precision,0.6392703937827948
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,recall,0.9998217704476411
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,FDR,0.01335845813949938
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,FN,11863
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,FP,18375
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,MR,0.008665316309976252
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,TP,1357158
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,TP_FN,1369021
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,TP_FP,1375533
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,fscore,0.9889825450692534
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,precision,0.9866415418605006
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,recall,0.9913346836900238
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,FDR,0.013488961034715478
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,FN,11056
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,FP,18568
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,MR,0.008075843979018584
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,TP,1357965
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,TP_FN,1369021
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,TP_FP,1376533
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,fscore,0.9892101921870776
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,precision,0.9865110389652845
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,recall,0.9919241560209814
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,FDR,0.015866687339874928
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,FN,36101
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,FP,21490
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,MR,0.02636993881028852
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,TP,1332920
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,TP_FN,1369021
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,TP_FP,1354410
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,fscore,0.978853512352617
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,precision,0.984133312660125
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,recall,0.9736300611897115
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,FDR,0.023982934938298388
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,FN,100232
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,FP,31177
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,MR,0.07321436267230379
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,TP,1268789
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,TP_FN,1369021
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,TP_FP,1299966
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,fscore,0.9507644660689618
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,precision,0.9760170650617016
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,recall,0.9267856373276963
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,FDR,0.4319886497322819
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,FN,221
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,FP,1041011
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,MR,0.00016142922570216235
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,TP,1368800
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,TP_FN,1369021
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,TP_FP,2409811
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,fscore,0.7244566575068699
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,precision,0.5680113502677181
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,recall,0.9998385707742978
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,FDR,0.01607875773521272
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,FN,17677
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,FP,22083
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,MR,0.012912146709217755
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,TP,1351344
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,TP_FN,1369021
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,TP_FP,1373427
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,fscore,0.9855020040489372
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,precision,0.9839212422647873
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,recall,0.9870878532907822
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,FDR,0.016275252194799944
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,FN,15884
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,FP,22387
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,MR,0.011602451678973514
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,TP,1353137
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,TP_FN,1369021
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,TP_FP,1375524
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,fscore,0.98605561213243
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,precision,0.9837247478052
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,recall,0.9883975483210264
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,FDR,0.02076737258445267
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,FN,51157
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,FP,27949
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,MR,0.03736757872961773
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,TP,1317864
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,TP_FN,1369021
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,TP_FP,1345813
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,fscore,0.9708615701733513
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,precision,0.9792326274155473
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,recall,0.9626324212703823
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,FDR,0.03672939872186588
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,FN,133481
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,FP,47111
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,MR,0.09750106097715082
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,TP,1235540
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,TP_FN,1369021
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,TP_FP,1282651
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,fscore,0.9318950458427739
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,precision,0.9632706012781341
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,recall,0.9024989390228492
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,FDR,0.5093312560962976
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,FN,250
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,FP,1420832
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,MR,0.0001826122462694144
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,TP,1368771
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,TP_FN,1369021
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,TP_FP,2789603
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,fscore,0.6582807197765413
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,precision,0.4906687439037024
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,recall,0.9998173877537306
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,FDR,0.02151110696353282
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,FN,26909
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,FP,29505
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,MR,0.01965565173945469
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,TP,1342112
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,TP_FN,1369021
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,TP_FP,1371617
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,fscore,0.9794157418819996
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,precision,0.9784888930364671
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,recall,0.9803443482605453
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,FDR,0.021884402631156374
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,FN,22863
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,FP,30119
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,MR,0.016700255145830487
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,TP,1346158
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,TP_FN,1369021
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,TP_FP,1376277
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,fscore,0.9807008200931192
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,precision,0.9781155973688437
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,recall,0.9832997448541695
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_u,multiplex,FDR,0.030369452745743094
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_u,multiplex,FN,68920
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_u,multiplex,FP,40720
